Latitude,Longitude,NDVI,Soil_Moisture,Elevation,Fertility,Fertility_Level
20.881922684292956,74.40246933379312,0.22910112,0.41597795,-8.6400795,459.0,High
20.88165318970772,74.40246933379312,0.20815134,0.3443526,-8.914196,452.0,High
20.881383695122484,74.40246933379312,0.19866428,0.29476583,-9.209701,449.0,High
20.881114200537247,74.40246933379312,0.22200225,0.3443526,-9.059969,447.0,High
20.88084470595201,74.40246933379312,0.21512267,0.32506886,-9.878436,446.0,High
20.880575211366775,74.40246933379312,0.18287498,0.22589532,-10.539463,446.0,High
20.88030571678154,74.40246933379312,0.20842479,0.29476583,-9.929828,444.0,High
20.880036222196303,74.40246933379312,0.19651037,0.25344354,-9.990261,446.0,High
20.879766727611067,74.40246933379312,0.20129818,0.29201102,-10.680697,444.0,High
20.879497233025834,74.40246933379312,0.23364827,0.4214876,-10.136354,444.0,High
20.879227738440598,74.40246933379312,0.19456385,0.28650138,-10.423598,445.0,High
20.87895824385536,74.40246933379312,0.17193308,0.19008264,-11.790452,444.0,High
20.878688749270125,74.40246933379312,0.16753145,0.18732782,-11.699791,442.0,High
20.87841925468489,74.40246933379312,0.14978035,0.1322314,-12.212485,443.0,High
20.878149760099653,74.40246933379312,0.16690634,0.18181819,-10.670969,442.0,High
20.877880265514417,74.40246933379312,0.18969344,0.25895315,-10.46255,441.0,High
20.87761077092918,74.40246933379312,0.18361701,0.24793388,-10.3398695,443.0,High
20.877341276343945,74.40246933379312,0.18704309,0.23966943,-10.415538,446.0,High
20.87707178175871,74.40246933379312,0.20011169,0.29201102,-10.029158,445.0,High
20.876802287173472,74.40246933379312,0.183054,0.22865014,-10.58502,444.0,High
20.87653279258824,74.40246933379312,0.18515328,0.22038567,-10.557892,444.0,High
20.876263298003003,74.40246933379312,0.19303565,0.2506887,-9.87452,439.0,High
20.875993803417767,74.40246933379312,0.18001635,0.21212122,-10.546945,438.0,High
20.87572430883253,74.40246933379312,0.20036736,0.261708,-10.423403,441.0,High
20.875454814247295,74.40246933379312,0.17029388,0.18732782,-11.653095,438.0,High
20.87518531966206,74.40246933379312,0.155956,0.16528925,-12.1746235,440.0,High
20.874915825076823,74.40246933379312,0.15941085,0.16528925,-11.895613,440.0,High
20.874646330491586,74.40246933379312,0.15986617,0.16528925,-11.6848345,439.0,High
20.87437683590635,74.40246933379312,0.15252589,0.14049587,-11.96212,437.0,High
20.874107341321114,74.40246933379312,0.1547195,0.14325069,-11.540602,436.0,High
20.873837846735878,74.40246933379312,0.2235101,0.37190083,-10.64501,436.0,High
20.873568352150645,74.40246933379312,0.23372206,0.41597795,-10.173388,437.0,High
20.87329885756541,74.40246933379312,0.22850129,0.37465563,-9.953735,434.0,High
20.873029362980173,74.40246933379312,0.24831097,0.45179063,-9.036445,431.0,High
20.872759868394937,74.40246933379312,0.21298084,0.30578512,-8.860921,430.0,High
20.8724903738097,74.40246933379312,0.16241938,0.063360885,-10.223608,429.0,High
20.872220879224464,74.40246933379312,0.12718344,0.005509642,-7.6599073,430.0,High
20.871681890053992,74.40246933379312,0.16378991,0.15151516,-8.533523,430.0,High
20.871412395468756,74.40246933379312,0.16171314,0.1570248,-10.935425,429.0,High
20.87114290088352,74.40246933379312,0.15755685,0.16528925,-10.758427,429.0,High
20.870873406298283,74.40246933379312,0.17970866,0.19283746,-10.9808655,428.0,High
20.87060391171305,74.40246933379312,0.17767759,0.19008264,-11.258517,426.0,High
20.870334417127815,74.40246933379312,0.1228802,0.05785124,-11.944478,426.0,High
20.87006492254258,74.40246933379312,0.11967814,0.05785124,-12.131075,427.0,High
20.970047413665082,74.40273882837835,0.14950146,0.14876033,-12.086906,496.0,High
20.969777919079846,74.40273882837835,0.14355612,0.11570248,-11.769868,495.0,High
20.96950842449461,74.40273882837835,0.1658944,0.24793388,-10.042479,495.0,High
20.969238929909373,74.40273882837835,0.17322476,0.29476583,-10.065903,494.0,High
20.968969435324137,74.40273882837835,0.17589614,0.3140496,-9.955255,494.0,High
20.9686999407389,74.40273882837835,0.16687723,0.27823693,-10.332441,492.0,High
20.968430446153665,74.40273882837835,0.15312232,0.15426998,-10.777807,493.0,High
20.96816095156843,74.40273882837835,0.15489548,0.15426998,-11.01895,495.0,High
20.967891456983192,74.40273882837835,0.16607563,0.21763085,-11.269522,497.0,High
20.967621962397956,74.40273882837835,0.14175332,0.1184573,-12.067328,497.0,High
20.96735246781272,74.40273882837835,0.15050238,0.12672177,-11.432078,498.0,High
20.967082973227487,74.40273882837835,0.16754328,0.21212122,-11.50249,497.0,High
20.96681347864225,74.40273882837835,0.17988162,0.22865014,-11.437449,495.0,High
20.966543984057015,74.40273882837835,0.15525691,0.12672177,-11.9811125,495.0,High
20.96627448947178,74.40273882837835,0.1941046,0.24793388,-10.680526,495.0,High
20.966004994886543,74.40273882837835,0.15925097,0.1184573,-10.899178,497.0,High
20.965735500301307,74.40273882837835,0.19998512,0.32231405,-10.805307,498.0,High
20.96546600571607,74.40273882837835,0.20244639,0.32231405,-11.250617,499.0,High
20.965196511130834,74.40273882837835,0.19520155,0.28099173,-11.185434,499.0,High
20.964927016545598,74.40273882837835,0.15403306,0.15151516,-11.300515,496.0,High
20.964657521960362,74.40273882837835,0.16965398,0.2093664,-11.0337925,494.0,High
20.964388027375126,74.40273882837835,0.16881754,0.21763085,-11.305093,494.0,High
20.964118532789893,74.40273882837835,0.18890756,0.24793388,-10.483569,497.0,High
20.963849038204657,74.40273882837835,0.21764736,0.3278237,-9.118786,497.0,High
20.96357954361942,74.40273882837835,0.24273828,0.446281,-6.424876,496.0,High
20.963310049034185,74.40273882837835,0.16282135,0.1707989,-9.620323,497.0,High
20.96304055444895,74.40273882837835,0.1428827,0.121212125,-11.405767,499.0,High
20.962771059863712,74.40273882837835,0.1419954,0.11570248,-11.861471,498.0,High
20.962501565278476,74.40273882837835,0.15201601,0.14325069,-12.10981,496.0,High
20.96223207069324,74.40273882837835,0.15725283,0.15426998,-12.057269,494.0,High
20.961962576108004,74.40273882837835,0.16711977,0.15151516,-12.34549,496.0,High
20.961693081522768,74.40273882837835,0.1522063,0.10743801,-12.748843,498.0,High
20.96142358693753,74.40273882837835,0.12517443,0.07438017,-12.214742,499.0,High
20.961154092352295,74.40273882837835,0.12438259,0.09641873,-11.223733,499.0,High
20.960884597767063,74.40273882837835,0.14217035,0.13774104,-11.023398,501.0,High
20.960615103181826,74.40273882837835,0.13383362,0.09366391,-11.002163,504.0,High
20.96034560859659,74.40273882837835,0.13312851,0.08815427,-11.087948,505.0,High
20.960076114011354,74.40273882837835,0.13024423,0.09366391,-11.703093,503.0,High
20.959806619426118,74.40273882837835,0.13258258,0.1184573,-11.855677,498.0,High
20.95953712484088,74.40273882837835,0.12976079,0.12947658,-11.9756155,496.0,High
20.959267630255646,74.40273882837835,0.14199625,0.12947658,-11.848181,498.0,High
20.95899813567041,74.40273882837835,0.1549727,0.1707989,-11.80865,502.0,High
20.958728641085173,74.40273882837835,0.14609134,0.14600551,-11.97453,503.0,High
20.958459146499937,74.40273882837835,0.13364214,0.09917355,-13.031118,502.0,High
20.9581896519147,74.40273882837835,0.13481502,0.10743801,-14.420593,501.0,High
20.95792015732947,74.40273882837835,0.14187926,0.110192835,-13.791217,501.0,High
20.957650662744232,74.40273882837835,0.13108186,0.08539945,-13.8283825,501.0,High
20.957381168158996,74.40273882837835,0.13748057,0.09366391,-13.705864,501.0,High
20.95711167357376,74.40273882837835,0.12709045,0.08539945,-12.942665,499.0,High
20.956842178988524,74.40273882837835,0.13144462,0.110192835,-12.915824,500.0,High
20.956572684403287,74.40273882837835,0.13597786,0.1046832,-12.013012,504.0,High
20.95630318981805,74.40273882837835,0.18641213,0.261708,-9.892469,504.0,High
20.956033695232815,74.40273882837835,0.11628121,0.019283747,-11.706436,503.0,High
20.95576420064758,74.40273882837835,0.09607871,0.002754821,-16.230082,501.0,High
20.955494706062343,74.40273882837835,0.11030501,0.008264462,-14.002392,500.0,High
20.955225211477106,74.40273882837835,0.07094206,0.002754821,-13.854366,501.0,High
20.954955716891874,74.40273882837835,0.115851924,0.019283747,-14.160102,502.0,High
20.9544167277214,74.40273882837835,0.12407929,0.038567495,-13.076493,500.0,High
20.954147233136165,74.40273882837835,0.11981848,0.027548209,-12.87907,498.0,High
20.95387773855093,74.40273882837835,0.12924892,0.0523416,-13.1003475,500.0,High
20.953608243965693,74.40273882837835,0.13650432,0.08264463,-12.895307,501.0,High
20.953338749380457,74.40273882837835,0.123746954,0.0661157,-13.729975,503.0,High
20.95306925479522,74.40273882837835,0.14579599,0.11570248,-12.804663,506.0,High
20.952799760209984,74.40273882837835,0.123834655,0.07438017,-14.379606,511.0,High
20.95253026562475,74.40273882837835,0.12140229,0.0661157,-13.392607,513.0,High
20.952260771039512,74.40273882837835,0.112116344,0.0523416,-13.791581,512.0,High
20.95199127645428,74.40273882837835,0.10906806,0.0523416,-13.755579,511.0,High
20.951721781869043,74.40273882837835,0.10967969,0.044077136,-14.18022,510.0,High
20.951452287283807,74.40273882837835,0.13063638,0.08539945,-14.17724,511.0,High
20.95118279269857,74.40273882837835,0.13539612,0.08815427,-14.465649,512.0,High
20.950913298113335,74.40273882837835,0.13305001,0.063360885,-14.636228,514.0,High
20.9506438035281,74.40273882837835,0.1264972,0.063360885,-15.235906,515.0,High
20.950374308942862,74.40273882837835,0.14689678,0.10743801,-12.882763,519.0,High
20.950104814357626,74.40273882837835,0.1852097,0.2506887,-9.914626,521.0,High
20.94983531977239,74.40273882837835,0.19890884,0.3030303,-9.463302,523.0,High
20.949565825187154,74.40273882837835,0.21822101,0.36914602,-9.284724,526.0,High
20.949296330601918,74.40273882837835,0.22811773,0.40495867,-9.585422,528.0,High
20.949026836016685,74.40273882837835,0.14765148,0.13774104,-12.292196,535.0,High
20.94875734143145,74.40273882837835,0.11753475,0.05785124,-14.870974,550.0,High
20.948487846846213,74.40273882837835,0.10288362,0.022038568,-14.435389,561.0,High
20.948218352260977,74.40273882837835,0.085044004,0.002754821,-12.327983,562.0,High
20.94794885767574,74.40273882837835,0.09477491,0.022038568,-9.961998,558.0,High
20.947679363090504,74.40273882837835,0.11144127,0.0523416,-8.565561,553.0,High
20.947409868505268,74.40273882837835,0.12690969,0.06887052,-6.602464,546.0,High
20.947140373920032,74.40273882837835,0.13250615,0.09366391,-6.933924,546.0,High
20.946870879334796,74.40273882837835,0.13355371,0.09641873,-9.181191,540.0,High
20.94660138474956,74.40273882837835,0.12127895,0.063360885,-11.791803,537.0,High
20.946331890164323,74.40273882837835,0.12000832,0.071625344,-11.002329,539.0,High
20.94606239557909,74.40273882837835,0.12852246,0.08815427,-11.883984,542.0,High
20.945792900993855,74.40273882837835,0.12619238,0.08264463,-11.876196,546.0,High
20.94552340640862,74.40273882837835,0.11399271,0.05785124,-11.465872,547.0,High
20.945253911823382,74.40273882837835,0.116114825,0.06887052,-9.453849,549.0,High
20.944984417238146,74.40273882837835,0.14060031,0.11294766,-7.60668,545.0,High
20.94471492265291,74.40273882837835,0.12203336,0.07438017,-6.460454,538.0,High
20.944445428067674,74.40273882837835,0.1258811,0.08815427,-7.8799806,531.0,High
20.944175933482438,74.40273882837835,0.14684466,0.13774104,-8.330154,526.0,High
20.9439064388972,74.40273882837835,0.16867979,0.19008264,-8.020914,524.0,High
20.943636944311965,74.40273882837835,0.16757523,0.17630854,-8.757703,523.0,High
20.94336744972673,74.40273882837835,0.12377581,0.079889804,-11.174207,523.0,High
20.943097955141493,74.40273882837835,0.10403222,0.041322313,-10.675356,523.0,High
20.94282846055626,74.40273882837835,0.11888351,0.07438017,-9.28308,520.0,High
20.942558965971024,74.40273882837835,0.11007181,0.0523416,-7.043731,517.0,High
20.942289471385788,74.40273882837835,0.17610857,0.2093664,-8.85128,514.0,High
20.94201997680055,74.40273882837835,0.13666503,0.09917355,-10.596737,513.0,High
20.941750482215316,74.40273882837835,0.14644656,0.13498622,-10.9818535,512.0,High
20.94148098763008,74.40273882837835,0.14776522,0.13498622,-11.607056,514.0,High
20.941211493044843,74.40273882837835,0.13441004,0.10743801,-12.174144,516.0,High
20.940941998459607,74.40273882837835,0.1309276,0.101928376,-12.093429,517.0,High
20.94067250387437,74.40273882837835,0.12666066,0.09090909,-10.881501,515.0,High
20.940403009289135,74.40273882837835,0.13725634,0.12672177,-8.670978,514.0,High
20.9401335147039,74.40273882837835,0.16806328,0.19559228,-8.12419,510.0,High
20.939864020118666,74.40273882837835,0.13481197,0.1046832,-8.780597,506.0,High
20.93959452553343,74.40273882837835,0.12556988,0.11294766,-10.666548,507.0,High
20.939325030948194,74.40273882837835,0.11910783,0.101928376,-10.929948,509.0,High
20.939055536362957,74.40273882837835,0.11747343,0.09366391,-11.817197,510.0,High
20.93878604177772,74.40273882837835,0.12159345,0.08815427,-12.926131,511.0,High
20.938516547192485,74.40273882837835,0.12986349,0.110192835,-11.966086,512.0,High
20.93824705260725,74.40273882837835,0.09800578,0.038567495,-12.092184,512.0,High
20.937977558022013,74.40273882837835,0.11377425,0.063360885,-11.055985,516.0,High
20.937708063436776,74.40273882837835,0.10552557,0.046831954,-9.486625,518.0,High
20.93743856885154,74.40273882837835,0.11032784,0.063360885,-12.474067,518.0,High
20.937169074266304,74.40273882837835,0.109561615,0.0661157,-10.902381,519.0,High
20.93689957968107,74.40273882837835,0.1261105,0.08815427,-7.8518414,521.0,High
20.936630085095835,74.40273882837835,0.1221866,0.079889804,-7.671919,518.0,High
20.9363605905106,74.40273882837835,0.1475684,0.1570248,-9.531397,511.0,High
20.936091095925363,74.40273882837835,0.12061261,0.08815427,-10.556625,506.0,High
20.935821601340127,74.40273882837835,0.12259836,0.09090909,-10.65456,503.0,High
20.93555210675489,74.40273882837835,0.11500821,0.0661157,-11.815285,504.0,High
20.935282612169654,74.40273882837835,0.10916903,0.05785124,-12.68594,504.0,High
20.93501311758442,74.40273882837835,0.11391928,0.0661157,-12.172975,502.0,High
20.934743622999182,74.40273882837835,0.14793248,0.14325069,-10.036944,500.0,High
20.934474128413946,74.40273882837835,0.14075789,0.12947658,-10.521023,498.0,High
20.93420463382871,74.40273882837835,0.15286535,0.15426998,-10.582282,498.0,High
20.933935139243477,74.40273882837835,0.15666813,0.16528925,-9.465923,497.0,High
20.93366564465824,74.40273882837835,0.1682446,0.20385675,-8.860102,497.0,High
20.933396150073005,74.40273882837835,0.16939677,0.20385675,-9.222721,497.0,High
20.93312665548777,74.40273882837835,0.16203916,0.18181819,-9.958903,497.0,High
20.932857160902532,74.40273882837835,0.19996077,0.28374657,-8.743536,496.0,High
20.932587666317296,74.40273882837835,0.19842659,0.27823693,-8.748972,495.0,High
20.93231817173206,74.40273882837835,0.20262288,0.30578512,-9.716179,494.0,High
20.932048677146824,74.40273882837835,0.1572669,0.15426998,-9.641618,495.0,High
20.931779182561588,74.40273882837835,0.18022448,0.2506887,-10.090363,495.0,High
20.93150968797635,74.40273882837835,0.24659413,0.4352617,-8.815738,495.0,High
20.931240193391115,74.40273882837835,0.25420517,0.5041322,-8.529327,494.0,High
20.930970698805883,74.40273882837835,0.28885227,0.6749311,-8.092663,494.0,High
20.930701204220647,74.40273882837835,0.26850647,0.5509642,-7.880247,494.0,High
20.93043170963541,74.40273882837835,0.23025267,0.38842976,-9.187487,493.0,High
20.930162215050174,74.40273882837835,0.18064682,0.23140496,-9.577145,492.0,High
20.929892720464938,74.40273882837835,0.19983527,0.2892562,-8.617302,493.0,High
20.929623225879702,74.40273882837835,0.19459762,0.26721764,-10.804473,496.0,High
20.929353731294466,74.40273882837835,0.14798945,0.14600551,-12.295384,494.0,High
20.92908423670923,74.40273882837835,0.15897913,0.18457301,-10.766074,494.0,High
20.928814742123993,74.40273882837835,0.18135062,0.23966943,-9.781148,493.0,High
20.928545247538757,74.40273882837835,0.17896076,0.22865014,-10.623932,495.0,High
20.92827575295352,74.40273882837835,0.19773307,0.30027547,-9.592535,498.0,High
20.928006258368285,74.40273882837835,0.19295035,0.27823693,-9.251527,499.0,High
20.927736763783052,74.40273882837835,0.19425477,0.2892562,-9.513502,499.0,High
20.927467269197816,74.40273882837835,0.16401912,0.17630854,-10.005693,499.0,High
20.92719777461258,74.40273882837835,0.15067153,0.14049587,-10.556338,498.0,High
20.926928280027344,74.40273882837835,0.12152713,0.063360885,-12.958987,498.0,High
